,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
4002,2018-07-18 20:00:00.000,7396.83,7321.95,6608.9067,40328,0,7388.3464,7330.9184,7210.8154,6863.4292,0.0
4003,2018-07-18 22:00:00.000,7321.94,7381.9,4309.6473,23096,0,7386.9138,7338.2015,7226.3685,6881.946,0.105
4004,2018-07-19 00:00:00.000,7381.88,7293.96,3182.8632,20122,0,7366.2574,7331.8813,7232.5132,6896.6608,0.0
4005,2018-07-19 02:00:00.000,7291.31,7316.0,2263.192,15648,0,7355.0891,7329.6125,7240.1029,6911.6372,0.0402
4006,2018-07-19 04:00:00.000,7316.0,7330.74,2191.8309,12820,0,7349.6782,7329.7736,7248.3426,6926.6051,0.0678
4007,2018-07-19 06:00:00.000,7334.58,7316.66,3012.2475,16386,0,7342.3408,7327.9002,7254.5533,6940.5357,0.0253
4008,2018-07-19 08:00:00.000,7316.67,7411.49,3278.6624,19482,0,7357.7073,7339.8416,7268.8203,6957.3555,0.2233
4009,2018-07-19 10:00:00.000,7414.0,7414.49,2878.5274,17645,0,7370.3257,7350.5057,7282.063,6973.6817,0.2506
4010,2018-07-19 12:00:00.000,7419.65,7489.98,4910.7817,26871,0,7396.9155,7370.4306,7300.9645,6992.1209,0.4038
4011,2018-07-19 14:00:00.000,7489.92,7392.35,5041.903,26025,0,7395.901,7373.5619,7309.2723,7006.4148,0.0373
4012,2018-07-19 16:00:00.000,7392.35,7421.88,4736.366,23143,0,7401.6741,7380.4645,7319.5094,7021.2529,0.1098
4013,2018-07-19 18:00:00.000,7422.28,7448.78,3355.9385,17542,0,7412.1421,7390.2239,7331.2612,7036.5217,0.1736
4014,2018-07-19 20:00:00.000,7450.0,7432.89,1978.1151,15566,0,7416.7527,7396.319,7340.5002,7050.6777,0.2222
4015,2018-07-19 22:00:00.000,7432.91,7466.21,4387.8285,24347,0,7427.7432,7406.3035,7351.9284,7065.5181,0.4549
4016,2018-07-20 00:00:00.000,7468.86,7457.69,3446.3345,20580,0,7434.3981,7413.6444,7361.5431,7079.5243,0.3652
4017,2018-07-20 02:00:00.000,7457.69,7461.35,2216.9394,14905,0,7440.3874,7420.4595,7370.6164,7093.1609,0.3895
4018,2018-07-20 04:00:00.000,7461.35,7417.31,2206.337,14755,0,7435.2591,7420.0096,7374.8613,7104.7377,0.0
4019,2018-07-20 06:00:00.000,7419.68,7449.99,4363.5249,26075,0,7438.5326,7424.2925,7381.6912,7117.0681,0.2234
4020,2018-07-20 08:00:00.000,7443.5,7440.0,3760.6061,21274,0,7438.8587,7426.5364,7386.992,7128.6014,0.1191
4021,2018-07-20 10:00:00.000,7440.0,7504.65,2499.5199,13704,0,7453.479,7437.6955,7397.6882,7142.0317,0.5522
4022,2018-07-20 12:00:00.000,7504.0,7482.07,2773.1775,15300,0,7459.8325,7444.0347,7405.3592,7154.1759,0.3059
4023,2018-07-20 14:00:00.000,7482.07,7467.93,3539.35,18261,0,7461.632,7447.4483,7411.0475,7165.3814,0.1508
4024,2018-07-20 16:00:00.000,7468.96,7328.66,11306.6639,53493,0,7432.0827,7430.4786,7403.5577,7171.2128,0.0
4025,2018-07-20 18:00:00.000,7328.66,7350.05,4976.7106,23311,0,7413.8532,7418.9888,7398.6934,7177.5998,0.108
4026,2018-07-20 20:00:00.000,7353.37,7298.0,2522.4594,14694,0,7388.108,7401.7047,7389.5394,7181.8998,0.0
4027,2018-07-20 22:00:00.000,7300.99,7337.53,2528.6902,15039,0,7376.8685,7392.5368,7384.8113,7187.4581,0.1832
4028,2018-07-21 00:00:00.000,7337.47,7269.23,4086.9065,21861,0,7352.9488,7374.9216,7374.3039,7190.3785,0.0
4029,2018-07-21 02:00:00.000,7269.22,7280.02,2562.6776,13002,0,7336.7424,7361.3642,7365.7327,7193.58,0.0484
4030,2018-07-21 04:00:00.000,7280.01,7328.99,2617.198,12930,0,7335.0196,7356.7393,7362.3924,7198.416,0.2622
4031,2018-07-21 06:00:00.000,7328.94,7321.27,2084.4759,12602,0,7331.9642,7351.6723,7358.654,7202.8037,0.2314
4032,2018-07-21 08:00:00.000,7324.0,7326.34,1692.1903,11313,0,7330.7144,7348.0534,7355.7164,7207.2157,0.2548
4033,2018-07-21 10:00:00.000,7326.31,7314.19,2229.8736,11626,0,7327.0423,7343.2158,7351.9412,7211.0362,0.2006
4034,2018-07-21 12:00:00.000,7314.18,7351.12,2654.8863,12822,0,7332.3929,7344.3449,7351.8666,7216.0392,0.3814
4035,2018-07-21 14:00:00.000,7357.07,7391.63,2551.6573,18552,0,7345.5567,7351.0999,7355.4814,7222.3103,0.643
4036,2018-07-21 16:00:00.000,7394.87,7414.49,2602.5605,15520,0,7360.8752,7360.1557,7360.8459,7229.1739,0.8272
4037,2018-07-21 18:00:00.000,7412.75,7422.92,2224.7573,13957,0,7374.6629,7369.122,7366.489,7236.0934,1.0
4038,2018-07-21 20:00:00.000,7422.92,7404.99,2165.7323,11257,0,7381.4023,7374.246,7369.9891,7242.1254,0.8473
4039,2018-07-21 22:00:00.000,7404.99,7398.78,1413.5748,9459,0,7385.264,7377.7509,7372.6064,7247.7202,0.7934
4040,2018-07-22 00:00:00.000,7399.25,7484.0,2506.3616,12871,0,7407.2053,7392.9293,7382.7331,7256.1588,1.0
4041,2018-07-22 02:00:00.000,7483.63,7422.93,2166.0687,9287,0,7410.6997,7397.2151,7386.3874,7262.1149,0.6217
4042,2018-07-22 04:00:00.000,7422.93,7412.43,1708.0897,8313,0,7411.0842,7399.3887,7388.7549,7267.4833,0.5372
4043,2018-07-22 06:00:00.000,7413.69,7395.03,1989.0951,8374,0,7407.5166,7398.766,7389.3253,7272.0385,0.3114
4044,2018-07-22 08:00:00.000,7395.03,7436.5,2366.1887,10715,0,7413.9574,7404.1566,7393.614,7277.9121,0.5824
4045,2018-07-22 10:00:00.000,7436.51,7445.02,1856.952,8139,0,7420.8602,7409.9942,7398.2872,7283.8803,0.6361
4046,2018-07-22 12:00:00.000,7446.0,7464.71,1939.7401,9005,0,7430.6046,7417.8108,7404.3257,7290.3385,0.7613
4047,2018-07-22 14:00:00.000,7464.69,7527.38,3966.8563,21715,0,7452.1102,7433.4635,7415.5124,7298.8043,1.0
4048,2018-07-22 16:00:00.000,7527.99,7502.0,2791.6972,13065,0,7463.1968,7443.2544,7423.3749,7306.0612,0.716
4049,2018-07-22 18:00:00.000,7505.7,7528.05,2201.432,8286,0,7477.6087,7455.3681,7432.8908,7313.9894,0.8965
4050,2018-07-22 20:00:00.000,7528.04,7371.01,4398.1144,23680,0,7453.9201,7443.3169,7427.2653,7316.0259,0.0
4051,2018-07-22 22:00:00.000,7371.01,7394.79,2379.6227,11261,0,7440.7801,7436.3845,7424.313,7318.8389,0.1246
4052,2018-07-23 00:00:00.000,7394.78,7514.06,2807.9149,11207,0,7457.0645,7447.481,7432.4718,7325.811,0.649
4053,2018-07-23 02:00:00.000,7514.06,7623.0,5419.4189,24786,0,7493.939,7472.5551,7449.7926,7336.4249,1.0
4054,2018-07-23 04:00:00.000,7623.0,7654.39,2512.9258,13892,0,7529.5948,7498.5316,7468.3923,7347.7808,1.0
4055,2018-07-23 06:00:00.000,7651.83,7758.94,3988.2915,21256,0,7580.5604,7535.7328,7494.8058,7362.4651,1.0
4056,2018-07-23 08:00:00.000,7758.95,7717.01,3850.2521,22645,0,7610.8825,7561.6295,7515.0061,7375.1274,0.8364
4057,2018-07-23 10:00:00.000,7719.09,7695.0,3794.9589,17132,0,7629.5753,7580.6824,7531.3692,7386.5514,0.752
4058,2018-07-23 12:00:00.000,7695.0,7719.17,2942.8585,15287,0,7649.4852,7600.4664,7548.442,7398.4307,0.803
4059,2018-07-23 14:00:00.000,7719.16,7733.74,2662.0876,16626,0,7668.2085,7619.5055,7565.2873,7410.406,0.8342
4060,2018-07-23 16:00:00.000,7731.5,7734.92,2929.3058,18150,0,7683.0333,7635.9933,7580.7084,7421.9958,0.8368
4061,2018-07-23 18:00:00.000,7734.91,7755.0,5748.6047,30268,0,7699.0259,7652.9942,7596.5531,7433.8888,0.8837
4062,2018-07-23 20:00:00.000,7757.0,7762.03,2341.2972,14811,0,7713.0268,7668.5708,7611.5965,7445.6081,0.9005
4063,2018-07-23 22:00:00.000,7762.03,7721.01,2648.4309,13716,0,7714.8009,7676.0621,7621.5432,7455.4439,0.6925
4064,2018-07-24 00:00:00.000,7721.65,7749.76,2330.0039,14610,0,7722.5696,7686.5904,7633.1992,7465.9552,0.7495
4065,2018-07-24 02:00:00.000,7749.75,7774.0,3466.5551,19616,0,7733.9985,7699.0774,7645.9993,7476.9568,0.689
4066,2018-07-24 04:00:00.000,7771.18,7985.99,9126.1872,45636,0,7789.9966,7740.065,7676.9076,7495.1365,1.0
4067,2018-07-24 06:00:00.000,7982.76,8031.0,4605.1541,29698,0,7843.5529,7781.6271,7709.0978,7514.2745,1.0
4068,2018-07-24 08:00:00.000,8031.01,8024.96,3422.0647,18674,0,7883.8656,7816.3889,7737.8125,7532.5133,0.952
4069,2018-07-24 10:00:00.000,8022.05,8257.99,6266.9479,34857,0,7967.0044,7879.4748,7785.1014,7558.4232,1.0
4070,2018-07-24 12:00:00.000,8257.98,8246.05,8488.9479,48309,0,8029.0145,7931.8427,7827.0058,7582.9813,0.9386
4071,2018-07-24 14:00:00.000,8248.89,8180.27,6752.941,30326,0,8062.6268,7967.3323,7859.1207,7604.313,0.6094
4072,2018-07-24 16:00:00.000,8182.4,8242.86,4166.9857,20623,0,8102.6787,8006.6934,7894.0061,7627.1183,0.7003
4073,2018-07-24 18:00:00.000,8244.8,8266.24,3140.1487,17639,0,8139.0256,8043.7715,7927.8456,7649.944,0.733
4074,2018-07-24 20:00:00.000,8266.24,8259.63,3002.6557,15893,0,8165.8266,8074.6084,7958.0078,7671.7185,0.6983
4075,2018-07-24 22:00:00.000,8256.73,8397.24,5352.5718,30448,0,8217.2518,8120.6986,7997.938,7697.63,0.8818
4076,2018-07-25 00:00:00.000,8397.24,8409.67,4424.8016,25724,0,8260.0114,8161.9803,8035.3682,7723.06,0.8964
4077,2018-07-25 02:00:00.000,8409.67,8374.31,4730.148,26947,0,8285.4111,8192.3131,8066.1811,7746.319,0.6777
4078,2018-07-25 04:00:00.000,8374.31,8434.5,2599.1851,20718,2,8318.542,8226.9112,8099.6646,7770.8968,0.7507
4079,2018-07-25 06:00:00.000,8434.99,8335.0,3797.3478,23396,0,8322.1993,8242.3525,8121.0587,7791.0434,0.0
4080,2018-07-25 08:00:00.000,8335.0,8224.31,4767.9334,26717,0,8300.4461,8239.775,8130.4452,7806.5172,0.0
4081,2018-07-25 10:00:00.000,8224.31,8179.1,4443.7009,26302,0,8273.4803,8231.1071,8134.8684,7819.8237,0.0
4082,2018-07-25 12:00:00.000,8184.6,8195.0,3389.4155,19054,0,8256.0402,8225.949,8140.3349,7833.2229,0.0323
4083,2018-07-25 14:00:00.000,8197.44,8114.96,5277.4868,26965,0,8224.6891,8210.0934,8138.0281,7843.2849,0.0
4084,2018-07-25 16:00:00.000,8114.96,8126.49,4132.4147,22244,0,8202.8671,8198.1501,8136.9792,7853.3994,0.0244
4085,2018-07-25 18:00:00.000,8128.7,8166.98,3092.1878,15787,0,8194.8922,8193.6972,8139.7065,7864.5987,0.1103
4086,2018-07-25 20:00:00.000,8166.97,8290.0,3713.0212,24756,0,8216.0272,8207.4547,8153.3696,7879.7916,0.3364
4087,2018-07-25 22:00:00.000,8290.0,8175.64,3890.0063,19325,0,8207.0523,8202.9098,8155.3941,7890.3576,0.0596
4088,2018-07-26 00:00:00.000,8175.63,8218.53,2645.8478,15478,0,8209.6029,8205.1412,8161.1338,7902.0781,0.1377
4089,2018-07-26 02:00:00.000,8218.53,8228.23,2515.3257,15120,0,8213.7423,8208.4396,8167.2334,7913.7263,0.1555
4090,2018-07-26 04:00:00.000,8228.23,8196.36,2346.7466,12004,0,8209.8795,8206.714,8169.8813,7923.8204,0.0822
4091,2018-07-26 06:00:00.000,8196.37,8245.87,2968.0456,18856,0,8217.8774,8212.3077,8176.7894,7935.3222,0.1886
4092,2018-07-26 08:00:00.000,8245.85,8271.11,2690.2681,14260,0,8229.7069,8220.708,8185.364,7947.3146,0.3812
4093,2018-07-26 10:00:00.000,8274.9,8251.9,2833.7834,18266,0,8234.6387,8225.164,8191.4127,7958.1926,0.5042
4094,2018-07-26 12:00:00.000,8255.29,8219.03,2840.5382,17522,0,8231.1701,8224.2877,8193.9234,7967.5083,0.2281
4095,2018-07-26 14:00:00.000,8219.03,8205.63,2008.0707,13425,0,8225.4945,8221.6223,8194.9876,7976.0126,0.115
4096,2018-07-26 16:00:00.000,8208.29,8219.31,2286.8986,12627,0,8224.1202,8221.292,8197.1987,7984.7018,0.2183
4097,2018-07-26 18:00:00.000,8219.31,8264.27,2378.4223,11252,0,8233.0424,8227.4317,8203.2961,7994.6864,0.5147
4098,2018-07-26 20:00:00.000,8261.1,7972.3,10003.7232,49369,0,8175.0996,8190.9843,8182.2965,7993.8869,0.0
4099,2018-07-26 22:00:00.000,7972.3,7920.0,7705.8115,37502,0,8118.4108,8152.2723,8158.4513,7991.248,0.0
4100,2018-07-27 00:00:00.000,7920.0,7895.05,3783.1138,16927,0,8068.7751,8115.5262,8134.5058,7987.8124,0.0
4101,2018-07-27 02:00:00.000,7892.8,7886.35,2676.206,14046,0,8028.2362,8082.7868,8111.9461,7984.1887,0.0
4102,2018-07-27 04:00:00.000,7886.9,7927.84,2716.3688,14155,0,8005.9259,8060.6515,8095.2092,7982.1763,0.1463
4103,2018-07-27 06:00:00.000,7927.83,7916.99,2327.6546,14171,0,7986.1624,8040.1284,8079.0075,7979.8482,0.1226
4104,2018-07-27 08:00:00.000,7916.99,7961.32,3105.821,17206,0,7980.6418,8028.8701,8068.3086,7979.1865,0.2824
4105,2018-07-27 10:00:00.000,7961.32,7938.07,2743.1265,14097,0,7971.1814,8015.8987,8056.4687,7977.718,0.2243
4106,2018-07-27 12:00:00.000,7934.69,7894.98,4440.812,24890,0,7954.2478,7998.6246,8041.7879,7974.7631,0.1255
4107,2018-07-27 14:00:00.000,7894.98,8152.56,7874.5325,40316,0,7998.3172,8020.6153,8051.8581,7981.113,0.9069
4108,2018-07-27 16:00:00.000,8157.22,8177.86,4615.6583,23415,0,8038.2156,8043.0789,8063.3128,7988.1397,0.9638
4109,2018-07-27 18:00:00.000,8177.93,8221.63,3700.9958,18775,0,8078.9743,8068.5862,8077.7053,7996.4786,1.0
4110,2018-07-27 20:00:00.000,8220.2,8257.05,2416.8271,12276,0,8118.5467,8095.5096,8094.0094,8005.7847,1.0
4111,2018-07-27 22:00:00.000,8260.04,8188.57,3269.8895,17123,0,8134.1074,8108.8039,8102.6058,8012.3128,0.8066
4112,2018-07-28 00:00:00.000,8188.57,8173.0,2203.3151,12222,0,8142.7502,8117.9748,8109.0053,8018.0516,0.7641
4113,2018-07-28 02:00:00.000,8173.0,8164.99,1412.6448,10928,0,8147.6924,8124.6912,8114.0948,8023.2994,0.7413
4114,2018-07-28 04:00:00.000,8164.99,8180.01,2361.9525,11342,0,8154.8741,8132.5939,8120.0871,8028.8962,0.7789
4115,2018-07-28 06:00:00.000,8181.68,8196.72,1668.3453,9458,0,8164.1732,8141.7548,8127.0537,8034.8899,0.7998
4116,2018-07-28 08:00:00.000,8196.71,8195.24,1744.3284,10996,0,8171.0769,8149.3955,8133.2525,8040.6167,0.794
4117,2018-07-28 10:00:00.000,8190.0,8184.73,2316.9643,13366,0,8174.1109,8154.4433,8137.9322,8045.7636,0.7507
4118,2018-07-28 12:00:00.000,8184.69,8150.01,2408.4015,11454,0,8168.7552,8153.81,8139.0302,8049.4867,0.6084
4119,2018-07-28 14:00:00.000,8150.01,8116.11,3583.8309,21049,0,8157.0562,8148.4243,8136.9466,8051.8661,0.4763
4120,2018-07-28 16:00:00.000,8116.11,8183.07,2986.209,15351,0,8162.8371,8153.3737,8141.1396,8056.552,0.4702
4121,2018-07-28 18:00:00.000,8184.0,8187.64,2148.0665,9557,0,8168.3488,8158.2689,8145.3669,8061.2337,0.5006
4122,2018-07-28 20:00:00.000,8187.63,8169.4,1255.6943,8374,0,8168.5824,8159.859,8147.5517,8065.0968,0.3481
4123,2018-07-28 22:00:00.000,8168.99,8225.04,2125.4214,10073,0,8181.1286,8169.1706,8154.5961,8070.809,0.7331
4124,2018-07-29 00:00:00.000,8225.04,8266.21,2790.2771,16862,0,8200.0355,8183.0334,8164.7428,8077.7876,1.0
4125,2018-07-29 02:00:00.000,8266.2,8240.44,2540.0636,11559,0,8209.0143,8191.2343,8171.6244,8083.5966,0.7607
4126,2018-07-29 04:00:00.000,8240.03,8210.07,1847.1131,10487,0,8209.2489,8193.9251,8175.1195,8088.1135,0.488
4127,2018-07-29 06:00:00.000,8212.1,8172.78,1571.5856,9027,0,8201.1447,8190.9044,8174.9068,8091.1373,0.172
4128,2018-07-29 08:00:00.000,8178.99,8157.98,2225.7799,13316,0,8191.5526,8186.2009,8173.368,8093.5246,0.0501
4129,2018-07-29 10:00:00.000,8157.97,8167.88,1938.9684,11995,0,8186.292,8183.5836,8172.8691,8096.1801,0.1358
4130,2018-07-29 12:00:00.000,8167.84,8203.0,2516.2883,13180,0,8190.0049,8186.3574,8175.6082,8099.9951,0.4328
4131,2018-07-29 14:00:00.000,8203.01,8227.12,2722.5034,14274,0,8198.2527,8192.1806,8180.2911,8104.5353,0.626
4132,2018-07-29 16:00:00.000,8229.82,8196.9,1908.9776,11704,0,8197.9521,8192.8548,8181.801,8107.834,0.3269
4133,2018-07-29 18:00:00.000,8196.9,8221.01,1660.1217,9009,0,8203.0761,8196.877,8185.3655,8111.876,0.5063
4134,2018-07-29 20:00:00.000,8221.0,8195.0,1668.9742,10014,0,8201.2814,8196.6089,8186.2413,8114.8448,0.2313
4135,2018-07-29 22:00:00.000,8190.94,8211.0,2140.5732,12904,0,8203.4411,8198.6647,8188.4921,8118.2789,0.3837
4136,2018-07-30 00:00:00.000,8210.99,8214.39,4303.605,24195,0,8205.8742,8200.9112,8190.8465,8121.7114,0.4169
4137,2018-07-30 02:00:00.000,8214.39,8192.11,2266.2499,10768,0,8202.8155,8199.6539,8190.9614,8124.2256,0.1565
4138,2018-07-30 04:00:00.000,8192.1,8188.78,1818.6149,9224,0,8199.6965,8198.1005,8190.763,8126.5312,0.1568
4139,2018-07-30 06:00:00.000,8188.39,8162.1,1801.5452,11014,0,8191.3417,8192.9575,8188.1573,8127.8015,0.0
4140,2018-07-30 08:00:00.000,8163.52,8178.92,1950.964,10764,0,8188.5813,8190.9522,8187.3176,8129.6271,0.2628
4141,2018-07-30 10:00:00.000,8178.88,8155.0,1994.9301,12909,0,8181.1188,8185.8162,8184.3796,8130.5333,0.0
4142,2018-07-30 12:00:00.000,8155.04,8118.09,2564.9469,14788,0,8167.1124,8176.141,8178.3533,8130.0889,0.0
4143,2018-07-30 14:00:00.000,8118.97,8122.9,3138.0367,17726,0,8157.2874,8168.5351,8173.3121,8129.8322,0.0543
4144,2018-07-30 16:00:00.000,8122.95,7910.56,6887.7436,33209,0,8102.4591,8131.6815,8149.4255,8122.001,0.0
4145,2018-07-30 18:00:00.000,7910.56,8120.0,6666.5419,32411,0,8106.3571,8130.0128,8146.7505,8121.9295,0.7432
4146,2018-07-30 20:00:00.000,8121.21,8134.99,3680.6767,17860,0,8112.72,8130.7238,8145.6813,8122.396,0.7827
4147,2018-07-30 22:00:00.000,8134.99,8173.92,2618.5618,12043,0,8126.32,8136.8947,8148.2485,8124.2361,0.9166
4148,2018-07-31 00:00:00.000,8171.4,8126.29,1864.5283,11238,0,8126.3133,8135.3797,8146.2523,8124.3095,0.786
4149,2018-07-31 02:00:00.000,8132.7,8129.97,1637.9424,8697,0,8127.1259,8134.6069,8144.7721,8124.5116,0.7969
4150,2018-07-31 04:00:00.000,8129.97,8138.86,2146.6153,13212,0,8129.7335,8135.2145,8144.2346,8125.0241,0.8994
4151,2018-07-31 06:00:00.000,8144.99,8126.77,2014.7322,9648,0,8129.0749,8134.0081,8142.6469,8125.0864,0.8583
4152,2018-07-31 08:00:00.000,8126.78,8019.92,4821.4702,25970,0,8104.8183,8117.7098,8131.4899,8121.3305,0.5415
4153,2018-07-31 10:00:00.000,8016.69,7980.0,4381.3135,24637,0,8077.0809,8098.037,8117.7181,8116.283,0.4427
4154,2018-07-31 12:00:00.000,7980.01,7730.0,9346.1997,42377,0,7999.9518,8045.4603,8082.471,8102.4872,0.0082
4155,2018-07-31 14:00:00.000,7730.0,7758.44,6703.6938,31227,0,7946.2825,8004.4574,8053.0136,8090.1998,0.11
4156,2018-07-31 16:00:00.000,7758.44,7727.25,4707.2125,21910,0,7897.6086,7964.8563,8023.3988,8077.2373,0.0653
4157,2018-07-31 18:00:00.000,7726.09,7750.65,3274.1975,15362,0,7864.9511,7934.2554,7998.6034,8065.5734,0.1537
4158,2018-07-31 20:00:00.000,7749.01,7712.02,3358.6487,14820,0,7830.9664,7902.5075,7972.5504,8052.9465,0.0851
4159,2018-07-31 22:00:00.000,7715.64,7730.93,4040.3613,20034,0,7808.7361,7877.9964,7950.5849,8041.4459,0.1613
4160,2018-08-01 00:00:00.000,7735.67,7553.16,4728.9363,22415,0,7751.9414,7831.5912,7914.4554,8024.0072,0.0
4161,2018-08-01 02:00:00.000,7551.51,7539.99,4632.626,22837,0,7704.8411,7789.9339,7880.4131,8006.7208,0.0
4162,2018-08-01 04:00:00.000,7540.0,7528.94,4031.3434,20219,0,7665.752,7752.6491,7848.461,7989.6572,0.0
4163,2018-08-01 06:00:00.000,7527.02,7556.93,3014.4606,15039,0,7641.5693,7724.6892,7821.9581,7974.2027,0.1162
4164,2018-08-01 08:00:00.000,7556.93,7594.39,4185.4534,18743,0,7631.085,7706.075,7801.2701,7960.6379,0.2798
4165,2018-08-01 10:00:00.000,7591.98,7566.17,2905.1509,13970,0,7616.6595,7686.0886,7779.8974,7946.5498,0.3414
4166,2018-08-01 12:00:00.000,7569.78,7620.39,3172.1042,15649,0,7617.4885,7676.7031,7765.3967,7934.9012,0.7973
4167,2018-08-01 14:00:00.000,7617.6,7601.79,2476.7763,12974,0,7613.9999,7666.0012,7750.5234,7923.0044,0.9143
4168,2018-08-01 16:00:00.000,7599.05,7539.37,2708.6505,12870,0,7597.4155,7647.911,7731.3276,7909.3032,0.6417
4169,2018-08-01 18:00:00.000,7539.99,7564.84,2254.2325,10679,0,7590.1765,7636.0437,7716.1924,7897.0009,0.8819
4170,2018-08-01 20:00:00.000,7564.84,7475.03,3421.9471,17230,0,7564.5884,7613.0418,7694.2685,7881.9305,0.5065
4171,2018-08-01 22:00:00.000,7477.0,7604.58,5050.6318,25383,0,7573.4754,7611.833,7686.115,7872.0252,1.0
4172,2018-08-02 00:00:00.000,7600.08,7673.01,3720.2464,16977,0,7595.5942,7620.5725,7684.9237,7864.9175,1.0
4173,2018-08-02 02:00:00.000,7673.03,7642.33,3445.9276,11592,0,7605.9799,7623.6807,7681.0515,7856.9679,0.9191
4174,2018-08-02 04:00:00.000,7645.0,7656.96,2770.7198,11156,0,7617.3088,7628.4349,7678.8614,7849.8248,0.9686
4175,2018-08-02 06:00:00.000,7656.96,7659.0,2523.8355,12199,0,7626.5735,7632.8014,7677.0558,7843.0096,0.9759
4176,2018-08-02 08:00:00.000,7659.0,7614.03,2474.5593,13482,0,7623.7861,7630.1197,7671.3262,7834.8318,0.8187
4177,2018-08-02 10:00:00.000,7614.02,7560.05,3439.483,18786,0,7609.6225,7620.1098,7661.2102,7825.0181,0.5926
4178,2018-08-02 12:00:00.000,7562.42,7500.32,3546.5862,19434,0,7585.3331,7602.997,7646.5838,7813.4218,0.3955
4179,2018-08-02 14:00:00.000,7495.48,7524.79,3639.7266,16759,0,7571.8791,7591.8245,7635.5116,7803.1135,0.5336
4180,2018-08-02 16:00:00.000,7524.78,7506.04,4173.5538,18403,0,7557.2482,7579.5696,7623.7415,7792.5037,0.4682
4181,2018-08-02 18:00:00.000,7505.02,7537.43,2900.8611,14327,0,7552.8441,7573.5497,7615.895,7783.3939,0.6549
4182,2018-08-02 20:00:00.000,7535.43,7529.1,2597.7958,11454,0,7547.5676,7567.1997,7608.0045,7774.312,0.6216
4183,2018-08-02 22:00:00.000,7529.1,7525.71,2432.4016,11058,0,7542.7104,7561.2726,7600.5232,7765.4334,0.6074
4184,2018-08-03 00:00:00.000,7525.71,7340.0,5256.0859,30271,0,7497.6636,7529.6622,7576.8393,7750.2393,0.0
4185,2018-08-03 02:00:00.000,7340.0,7325.91,2450.1285,10903,0,7459.4962,7500.5548,7554.0275,7735.0847,0.0
4186,2018-08-03 04:00:00.000,7325.91,7325.0,3898.2081,22634,0,7429.6081,7475.4755,7533.2068,7720.4388,0.0
4187,2018-08-03 06:00:00.000,7325.0,7398.68,3628.1231,17782,0,7422.7352,7464.5047,7520.9771,7708.9474,0.4768
4188,2018-08-03 08:00:00.000,7393.11,7359.89,3085.8379,16740,0,7408.7696,7449.5598,7506.3328,7696.4811,0.3491
4189,2018-08-03 10:00:00.000,7359.0,7359.94,2929.2014,12577,0,7397.9186,7436.7569,7493.0244,7684.4618,0.4242
4190,2018-08-03 12:00:00.000,7359.93,7439.96,3515.7098,16455,0,7407.2611,7437.2145,7488.2004,7675.7296,1.0
4191,2018-08-03 14:00:00.000,7439.96,7480.0,4720.2519,25247,0,7423.4253,7443.3267,7487.4549,7668.7392,1.0
4192,2018-08-03 16:00:00.000,7478.87,7528.0,4334.8205,17383,0,7446.6641,7455.4229,7491.1408,7663.7128,1.0
4193,2018-08-03 18:00:00.000,7528.0,7375.85,5265.0547,24296,0,7430.9277,7444.0554,7480.6598,7653.432,0.5322
4194,2018-08-03 20:00:00.000,7377.18,7410.69,2933.8944,18550,0,7426.4304,7439.2889,7474.2989,7644.7627,0.6632
4195,2018-08-03 22:00:00.000,7413.78,7418.78,2652.17,13889,0,7424.7303,7436.359,7469.2517,7636.6918,0.694
4196,2018-08-04 00:00:00.000,7412.27,7487.37,2873.6252,14330,0,7438.6502,7443.6463,7470.8989,7631.3589,0.9443
4197,2018-08-04 02:00:00.000,7481.55,7456.05,1716.6839,13541,0,7442.5169,7445.4183,7469.549,7625.0979,0.8423
4198,2018-08-04 04:00:00.000,7456.05,7440.0,1454.7962,11175,0,7441.9576,7444.6442,7466.8627,7618.4873,0.79
4199,2018-08-04 06:00:00.000,7440.12,7448.66,2238.6208,11268,0,7443.447,7445.2179,7465.2079,7612.422,0.8248
4200,2018-08-04 08:00:00.000,7448.54,7459.35,2761.2813,12850,0,7446.981,7447.2368,7464.6754,7606.9551,0.8208
4201,2018-08-04 10:00:00.000,7462.36,7398.57,2882.0713,16922,0,7436.223,7440.2844,7458.6658,7599.5128,0.522
4202,2018-08-04 12:00:00.000,7397.22,7260.1,5099.1892,26262,0,7397.0845,7414.5438,7440.6144,7587.3909,0.0
4203,2018-08-04 14:00:00.000,7260.1,6981.44,10184.4238,46819,0,7304.7191,7352.6718,7398.8712,7565.7498,0.0
4204,2018-08-04 16:00:00.000,6984.25,6987.0,3530.9658,19042,0,7234.1149,7300.433,7361.4284,7545.0802,0.0185
4205,2018-08-04 18:00:00.000,6986.0,6995.0,1444.2511,10874,0,7180.9782,7256.7997,7328.1167,7525.4345,0.0468
4206,2018-08-04 20:00:00.000,6995.0,6990.0,1343.337,9682,0,7138.5386,7218.6854,7297.3788,7506.3118,0.0426
4207,2018-08-04 22:00:00.000,6990.0,7009.84,759.1805,6570,0,7109.9389,7188.8504,7271.2389,7488.5807,0.1244
4208,2018-08-05 00:00:00.000,7009.84,6934.05,3559.5856,17958,0,7070.8525,7152.4503,7240.5854,7468.776,0.0167
